bbSpz	EEF	Female	Male	Merozoite	oocyst	ook	Ring	ookoo	Schizont	sgSpz	Trophozoite
PBANKA_0927200	43.2024507456225	161.962464322425	62.6459335173931	14.8968377614866	414.703135514267	66.8437701364483	41.8319725528089	361.509820764517	108.566580887065	31.5311391273444	45.2196135978408	189.24445417319
PBANKA_0927300	0.437997196499399	19.8517345626135	540.372492063856	39.3702140839288	0	0.984266313039926	69.6697960142105	0	3.0338532658438	224.614577732432	0.187012463183791	50.866980675851
PBANKA_0927400	1.11490195472574	0.0669912302450398	4.22839525051867	122.28503085528	1.93415717352983	4.83499241493297	6.72622004716028	0.0417568375125055	10.8594934655904	5.47913260404138	0	7.11173426510713
PBANKA_0927500	2.38907561726945	13.6885413800698	19.068831008407	214.326207024465	0	18.9255417384519	15.1828993905699	14.7401636419144	42.6298914504314	2.07520281188488	6.50803371879594	23.3843465666234
PBANKA_0927600	1.35380951645269	4.15345627519247	1392.86623742571	226.358268293358	216.005681264338	2.50383535773315	128.219510116002	5.73112594859138	28.7648984878368	15.5565563308205	10.8093203720231	2.8929088536029
PBANKA_0927700	34.6814143773615	5.26997677927647	6.21943573255901	2557.14042266749	8.05898822304095	8.70298634687935	0.73732613492361	31.7456357188823	25.0930854231006	1.56759924638786	11.145942805754	2.1295023505688
PBANKA_0927800	3.0261624485413	20.231351534002	5.78838573129254	50.0517378634562	1.58700075776806	38.9044211101571	2.13674104406434	106.312908306839	82.6512361676139	0.089577099793592	10.9963328352069	41.0230547156745
PBANKA_0927900	0.278725488681436	105.220892304876	38.9792358288104	1.35053748936554	19.9614939063014	136.70941053223	13.5577723993097	102.07458929932	136.778580882528	57.1949782182085	35.8689904386512	78.4701526539787
PBANKA_0928000	348.446678778749	14.5370969631736	62.5843549457836	162.064498723865	0	143.150311142123	228.029392829232	36.098786029561	247.528401970247	68.9445078078013	209.678373721667	13.4198827375468
PBANKA_0928100	0	876.691899806755	196.948798197702	109.516312774006	0.049593773680252	4950.23791270891	107.228286478891	4327.11492248965	1279.90330230675	2.29914556136886	31.3058863369667	1167.77087390437
PBANKA_0928200	89.1125205241505	110.647181954724	33.8476881946858	240.845852270188	460.52778239482	224.412719373103	107.664663170988	268.225045761579	259.309392923126	13.2723402860839	112.431892866095	18.3619353624517
PBANKA_0928300	3.66324927981316	23.6479042764991	17.4472619560236	259.630600985909	0	16.9570091123721	1.24894018772775	9.56231579036376	57.8275115484901	7.49461734939719	10.2482829824718	65.4118835231323
PBANKA_0928400	19.2320587190191	58.2377094930213	32.12348818962	14.0374048137085	0	48.9024947110363	16.2964123290259	2.62024155390972	40.4608281341973	69.2878866903434	52.8497220957395	97.5553152298312
PBANKA_0928500	695.300640479319	111.987006559625	51.8902096762679	63.516187378646	0	119.303437838471	25.6408925287721	79.8390733239106	103.817324606421	1.61238779628466	621.816440086106	21.6968164020218
PBANKA_0928600	0.836176466044307	13.3759156389263	10.4478309830777	2.20997043714361	0	64.0291138377552	41.4106433328526	41.6211277905899	105.745380887518	0.194083716219449	0	177.994253075845
PBANKA_0928700	83.1000135540223	23.0449832042937	54.6612453986952	299.81932263915	0.173578207880882	29.0617579797578	22.811967766208	5.17784785155068	90.7178834024976	10.749251975231	171.415623754263	162.56540585663
PBANKA_0928800	98.0317361619564	45.7550102573622	71.8827192588173	398.817813147491	129.81170260806	232.822152609076	377.917262828704	158.978719619487	184.923280372274	3.49350689195009	11.9313951511259	112.180576656379
PBANKA_0928900	54.112562731153	5.11366390870471	4.55681429910264	14.0783301921741	2.33090736297185	20.4969142733051	16.251269912602	12.5166120443735	42.5873607971719	19.7218914712225	90.7010446441388	4.45990114930447
PBANKA_0929000	175.358150307578	160.510987667115	8.14889764298986	20.0943608266206	26.5078720320947	123.016021299937	278.182617476179	110.196294195502	502.9249747935	82.6498040762209	75.0294002293371	49.2196298008827
PBANKA_0929100	156.165909515513	13.1972723582729	86.0663169195377	108.943357475487	0	27.3349749744246	99.2531262440027	0.0939528844031374	246.918795940194	51.1335944655088	140.408957358391	78.1487183369117
PBANKA_0929200	566.887826051086	80.2331634234761	430.044217930178	265.810333134218	0	53.253987884476	86.7185819503014	16.1181392798271	56.1829929557897	58.2997624489961	841.967511746066	5.9465348657393
PBANKA_0929300	93.7712179778259	189.540520773299	326.181693815496	94.2102212278628	9.57159832028864	108.372901414712	285.871875740383	17.5587501740086	178.898104493846	108.074770900969	73.9447279428711	101.814319930969
PBANKA_0929400	24.8463864196023	103.434459498342	164.332681435206	22.5089581560923	8.53012907300335	24.3303725451448	517.166570024277	0.271419443831286	183.250408010734	483.940281634881	25.5459024709059	66.9386965292005
PBANKA_0929500	83.4981928235672	313.518957546787	34.1966334338063	56.0677684979027	0	68.3633391811415	95.0097391001567	62.4786681280864	209.151575845765	0.403096949071164	103.904124544915	206.320652267374
PBANKA_0929600	131.359341022865	308.65092814898	41.1755382162157	26.3968691103265	327.467687610704	305.778734584404	149.240828697395	174.710608152323	439.908723547351	143.069557886999	155.108136964637	81.4434200868483
PBANKA_0929700	69.9600976590404	34.9247613677474	82.412655004041	71.4966361794424	1.01667236044517	32.1354317292509	19.5918087279702	7.46403470536036	48.7684824042181	3.43378882542103	130.60950428756	13.7814963442472
PBANKA_0929800	7.24686270571733	27.980003832345	28.1824596066123	2.29182119407486	41.4108010230104	53.3230592046893	26.1374591094349	119.027865329397	120.985531638836	1.26900891374255	16.4570967601736	140.707872296074
PBANKA_0929900	214.339900796024	47.3181389630798	35.7155715335072	3.11032876338731	0	189.807987946226	70.1513151227321	112.534677096202	393.366011997047	18.0348560917765	77.1613423096323	26.1165382616929
PBANKA_0930000	1.63253500513412	339.868841443169	63.179614471342	45.0179163121847	0	131.080097934844	4.57443153095464	216.488324083585	84.3666391824134	3.22477559256931	0.411427419004341	446.351728537148
PBANKA_0930100	56.9396355449219	247.219970014279	142.862286134029	210.683848341024	0.917484813084663	45.2589825697833	287.181005816676	41.0260928560367	194.265847204942	134.619451473136	168.498229328596	66.0949314468996
PBANKA_0930200	134.345685544452	186.637567462681	118.210331299694	400.864082070772	0	54.8253604193292	100.231211933187	21.9954141597123	67.1275477278991	96.5790430941244	139.922724954113	155.493850881156
PBANKA_0930300	822.877278441507	1472.02063258434	174.062095749506	689.715403281135	1019.82156507386	3118.15567971049	317.48661470925	2593.26663687664	1858.36271728911	148.459113391246	341.896185192608	2244.49547749952
PBANKA_0930400	0.437997196499399	40.9986329099644	25.739842932769	9.41283704709316	0	16.6461881714121	7.08735937855144	10.2304251905639	15.6654572839131	3.44871834205329	0.448829911641099	64.3270427030312
PBANKA_0930500	0.119453780863472	96.8916493444093	9.66783574269074	0	0	42.3407192907702	1.53484215841241	105.759630209798	84.3949929512531	14.1830408006521	0	84.2961496508179
PBANKA_0930600	1.7519887859976	45.2414108254836	14.3683333755489	0.0818507569312449	4.71140849962394	12.8127298995724	2.24207334905343	0.0417568375125055	14.8715517564026	192.396680840003	0.112207477910275	36.241719249303
PBANKA_0930700	1.51308122427065	53.9502707573388	26.9714143649589	78.5767266539951	58.0743089795751	70.2109969968481	14.7465226984722	134.185597346436	177.537123589542	8.67404916334616	8.63997579909116	84.2961496508179
PBANKA_0930800	93.1739490735085	5.40395923976655	14.8199095673518	135.053748936554	0	5.12854552583962	37.6186803532454	1.47192852231582	20.2162371826788	1.37351553016841	28.5006993892098	2.49111595726916
PBANKA_0930900	0	31.6198606756588	15.1893809970088	288.810395831898	0	94.1442094507663	9.35952767188746	4.40534635756933	74.2868743599137	1.47802214659427	11.295552776301	278.884449345246
PBANKA_0931000	13.219551748891	5.82823703131847	11.5972976531216	29.8346009014388	0	7.44243475298611	15.9202255254935	3.13176281343791	12.8017266311073	0.0149295166322653	12.1932125995832	82.4077230380493
PBANKA_0931100	1111.11925166507	507.279925825523	704.19201873565	503.300304370225	0	1.22601593378657	1224.0366213339	19.8658154465745	34.9460200948831	420.161386581843	796.486080699768	388.814985782157
PBANKA_0931200	1.67235293208861	8.30691255038494	143.744912327098	545.289742675953	1531.4061374725	34.9155523678374	14.3552884227985	432.914012910901	104.072508525978	8751.78715645036	96.5732359881099	272.415583714273
PBANKA_0931300	1320.60136537264	76.4816545297538	108.419338413784	712.265286815693	146.078460375182	646.300343236112	802.872923571105	2081.64098525467	1709.19353942365	64.7045250842379	868.672891488711	136.00689540897
PBANKA_0931400	11.4675629628934	11.5224916021469	1.02630952682492	3.39680641264666	0	10.8787329335992	2.88911465112925	17.3812836145804	40.3190592899989	0.044788549896796	5.08673899859913	23.9870359111241
PBANKA_0931500	0.0796358539089816	19.7400825122051	261.708929340354	0.368328406190602	0	50.0249036645029	17.4851626281885	12.2973886474329	80.2553427006625	214.552083522285	0	152.600942027553
PBANKA_0931600	11.9453780863472	35.2597175189726	84.9373764400303	19.0712263649801	59.7604972847037	48.2117815089031	11.6617909095061	28.3946495085038	89.3852562670335	63.2712914875405	0.897659823282199	53.7598895294539
PBANKA_0931700	190.926959746783	770.622451918775	48.5033882377457	157.235304064921	0	346.047314268774	22.7066354612189	306.578701016816	129.91696882333	23.125821263379	53.7099794263849	85.0193768642186
PBANKA_0931800	2.22980390945149	90.7284561618656	63.5696120915355	38.4698557576851	0	66.878305796555	15.1828993905699	83.430161349986	79.4047296354726	98.8334001055965	13.2404823934124	65.6127799712991
PBANKA_0931900	850.909099017469	119.780319678131	78.9437288033728	138.982585269254	1.38862566304706	60.5928156571421	94.6034573523416	25.5969413951659	161.673189923751	391.690798364113	525.991253950732	64.6886563097315
PBANKA_0932000	7.48577026744427	252.065669002003	566.769173093793	0.654806055449959	0	0.310820940959977	28.6202920127491	0	5.64239999909268	3868.76029250208	0.0748049852735166	94.8633028243951
PBANKA_0932100	0	234.379984217313	243.009569761604	15.0196138968834	0	42.3061836306635	54.200994652956	218.377820981026	33.443270346381	13.9590980511681	0	348.233903252449
PBANKA_0932200	0	1335.58182698528	515.063699132354	111.644432454218	0	330.730749011469	131.650333764218	725.754714386102	44.9832542641233	26.2013016896257	0	2359.8100387473
PBANKA_0932300	126.70064356919	205.506763981701	46.0812977544389	84.0607273683885	70.2247835312369	113.570518260765	7.59897343135558	22.3712256973248	77.0513668217807	0.567321632026082	123.951860598217	61.9564646146621
PBANKA_0932400	0	66.5446220434062	38.6097643991534	11.7455836196336	574.66785251992	58.0717124693556	9.73571447541992	1555.00375054695	133.957380882982	100.356210802088	0	367.037810800868
PBANKA_0932500	0	135.366945915144	1942.90656523225	117.455836196336	216.228853245899	13.209889990799	24.2414776196314	148.048867400588	3.38827537633957	478.281994831252	0	178.074611655112
PBANKA_0932600	8.00340331785265	70.4524438077002	2725.91915562806	82.0963092020386	29.9546393028722	5.07674203567962	972.894311295633	12.2973886474329	9.35674371708836	55.7318855882465	30.0342015873169	40.7016203986075
PBANKA_0932700	3.22525208331376	153.610890951876	15.2920119496913	0.532029920053092	0	585.465777958223	4.55938405881335	160.889094935684	160.992699471599	0.0149295166322653	21.9926656704139	54.0009652672542
PBANKA_0932800	25.9214704473735	90.2595175501504	51.7670525330489	115.573268786918	0	16.8706699621054	9.0585782290615	22.1206846722498	37.9515195918872	14.4517721000328	19.1500762300202	102.457188565103
PBANKA_0932900	6.76904758226344	393.752120970263	8.39521192942784	12.1548374042899	0	38.9734924303704	1.38436743699943	1.06479935656889	12.0361748724364	1.59745827965239	31.0814713811461	57.0947705690239
PBANKA_0933000	528.463526540002	631.057388908275	192.26882675538	552.860937692093	0	145.084308108096	102.503380226523	272.045796393973	228.191131621597	53.2087972773936	208.444091464654	319.385173295687
PBANKA_0933100	4.30033611108501	1.2281725544924	4.10523810729968	110.498521857181	0	2.2102822468265	3.22015903823781	8.68542220260115	9.04485225985208	0.0149295166322653	28.2014794481157	0.602689344500604
PBANKA_0933200	233.054326464635	107.699567823942	27.1972024608604	202.826175675625	0	163.716296735641	70.9187362019383	170.733269379257	409.924612999409	0.985348097729512	141.56843463013	89.8007123305901
PBANKA_0933300	96.4390190837768	95.6411463798352	36.3518834401386	69.4094418776957	0	113.052483359165	37.5133480482563	113.484645149612	170.618803992664	1.56759924638786	130.048466898009	111.618066601512
PBANKA_0933400	1.3139915894982	61.5649405951916	22.7019667333672	0.368328406190602	0	173.075460624547	7.23783409996442	72.1036191747189	185.306056251609	5.86730003648027	18.8134537962894	77.8272840198447
PBANKA_0933500	1197.08615595981	58.2153790829396	112.565628902157	698.432508894312	24.1769646691229	56.6039469148224	468.713709729297	37.1322677579955	192.919043185058	794.877324535071	249.998260784092	361.372530962562
PBANKA_0933600	22.7758542179687	1.674780756126	5.76785954075604	256.397496087125	0	1.79585432554653	9.0585782290615	8.33048908374485	15.4102733643561	28.6198833840526	31.6425087706975	0.723227213400725
PBANKA_0933700	0	152.873987419181	23.9130119750206	800.786880436834	4.43864274438256	56.7938930454091	7.56887848707298	57.0294008327044	24.6819557749255	0.0298590332645307	1.23428225701302	75.2558094833088
PBANKA_0933800	0.238907561726945	57.0988585788556	40.8676453581683	98.098132182097	0	20.7731995541584	3.02454190040093	45.5671489355217	40.5317125562964	0	0	84.2961496508179
PBANKA_0933900	0	50.3550747341883	40.8881715487048	13.3416733797929	0	54.4454681581559	6.19955852221485	35.9108802607547	28.6231296436385	1.23914988047802	0	51.3089528618181
PBANKA_0934000	15.9271707817963	17.6633543746088	21.3882905390313	0	0	29.2344362802911	3.09977926110742	45.6924194480592	96.3461065171705	55.9259693044659	30.5578364842315	28.7683713774955
PBANKA_0934100	9.39703076125983	35.9742906415864	12.931500037994	25.3737346486859	0	9.99807360087925	3.95748517316142	31.0462086905479	25.5183919556955	13.0782565698644	6.24621627033863	23.1030915391898
PBANKA_0934200	158.913346475373	130.521246927419	139.311255171214	239.290687888494	123.562887124348	852.858126334069	27.9281082942494	280.219697337046	424.172381841339	424.640241571523	108.953461050877	285.393494265853
PBANKA_0934300	0.597268904317362	164.575122301981	190.544626750314	11.5409567273055	0.024796886840126	94.9903331233795	66.6452541138096	30.6077618966665	31.9972281355582	285.989820607675	0	676.257623819311
PBANKA_0934400	30.4607141201855	23.6702346865807	37.1934572521351	75.7528755398671	20.2342596615428	25.9880842302647	25.234610780957	14.0302974042019	70.9411296368336	25.7832752239222	43.9853313408277	13.5002413168135
PBANKA_0934500	158.992982329282	72.6184935856232	76.43953355792	276.696483806073	170.181034383785	106.248958318152	37.3177309104195	235.748665386228	58.7490090357791	349.544772911228	141.044799733216	119.21195234222
PBANKA_0934600	8.20249295262511	29.9897407396962	9.03152383605929	213.384923319755	0.818297265724159	2.05487177634651	12.6398765986905	0	3.2181527633016	6.3301150520805	0.673244867461649	7.312630713274
PBANKA_0934700	0	85.7264443035693	1.49841190916438	763.05368149153	0	1.3468907441599	7.59897343135558	10.5331622625295	3.24650653214127	0.761405348245532	0	41.5855647705417
PBANKA_0934800	1.3139915894982	7.27971368662766	1.2931500037994	32.1673474739792	0	0.863391502666602	0	0	7.54210251135001	0	7.85452345371924	6.18761060353954
PBANKA_0934900	0.47781512345389	5.85056744140015	7.71784764172339	182.445337199745	0	2.24481790693316	0	0.313176281343791	3.33156783866025	0.0149295166322653	5.01193401332561	8.15639579557485
